    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    5.000293    4.902820    4.318987    4.243776    4.718269    5.442154    6.021508    6.545471    7.105839    7.778023   11.005084   13.875125   11.711291   12.578979   17.769587    0.000000    0.000000    0.000000  259.711426  256.472198  253.323807  249.837128  246.560715  243.480255  240.542435  237.879883  235.555008  233.477600  231.736816  230.601852  229.813660  231.157852  233.909225  239.668091  250.652588  263.049164  301.197968    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000   97.722069    0.000000    0.000000    0.000000    0.000000    0.000000   24.099947   18.900116   12.452339    7.879019    4.192526    1.320200  358.765991  356.124268  353.369507  351.234131  349.812073  350.400818  353.411957  357.654999    2.276311    3.840121    0.000000    0.000000    0.000000  264.321014  259.775604  256.410309  252.559586  248.870941  245.307022  241.857193  238.541672  235.477310  232.610092  230.004944  227.530396  225.561996  223.989243  223.409393  226.213867  229.902496  235.830978  239.960907    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000   99.725494   96.834625   91.096863   82.748940   70.346313   57.473278   47.804649   36.976562   26.747288   17.402079    9.303232    2.635993  356.988312  351.717377  346.699127  342.226196  338.662476  336.867767  336.793915  338.165680  342.878052    0.000000    0.000000    0.000000    0.000000  267.939789  264.271149  260.247101  256.149261  251.950150  247.878342  243.899811  239.965652  236.212540  232.678894  229.282990  226.094193  223.064743  220.376724  218.256287  216.845840  217.885818  222.488190  225.543518  228.681046    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000  105.418663  102.688278   99.175713   94.296822   88.119072   80.105316   70.745682   59.712547   46.342411   32.381126   19.367323    8.137194  359.011414  351.339813  344.429688  338.257935  332.891449  328.575836  325.245087  323.612274  322.414673    0.000000    0.000000    0.000000  277.461761  273.785614  269.210999  264.754517  260.307220  255.868423  251.381165  246.913712  242.414429  237.940109  233.649719  229.488571  225.468582  221.599457  217.978271  214.565079  211.651123  209.239441  207.862152  210.671890  219.138306    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000  109.852989  107.596092  105.153214  101.676514   97.081657   90.857872   82.107407   69.868919   53.067467   34.268257   17.360504    3.834850  353.522644  345.104095  337.677856  330.988129  325.030548  319.785828  315.074249  311.120667  306.357910  298.782410  291.894226  285.808014  279.518036  274.416107  269.616486  265.026215  260.466248  255.772339  250.948257  246.006241  240.920578  235.799820  230.753662  225.801682  220.971619  216.354156  212.049026  207.950790  204.222488  200.400101  196.618958  194.703979  202.205734    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000  117.559395  113.780327  111.978058  109.820152  106.856544  102.839920   96.364861   83.989357   59.801823   31.440836   10.390985  356.666382  346.972656  338.968262  331.700592  324.864410  318.603699  312.854858  307.785675  303.279663  298.901764  293.963348  288.870972  283.853424  278.938354  274.395782  269.953094  265.496796  260.908234  256.059387  250.837769  245.244385  239.380737  233.340408  227.290314  221.275513  215.550369  210.168259  205.172424  200.576584  196.438278  192.463821  189.178513  186.275757    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000  120.874695  118.828934  118.227066  117.015350  115.837128  113.486549  105.820595   65.589508   16.741770  357.277008  347.722809  340.641418  334.008881  327.327820  320.433472  313.622375  307.461060  302.101929  297.864899  293.734985  289.458588  285.648834  281.947205  278.183075  274.401764  270.534607  266.454407  261.981598  256.945007  251.209961  244.792099  237.791794  230.412613  222.957245  215.702621  208.862534  202.555710  196.980743  192.027496  187.801025  184.359665  182.582474  181.833221    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000  129.876236  127.273773  127.099144  128.900848    0.000000    0.631424  344.664612  342.593048  340.359100  336.915771  332.031952  325.693420  318.337463  310.543365  303.446808  297.871155  293.185425  289.352631  286.072235  283.093140  280.313171  277.551208  274.691742  271.602966  268.098938  263.934082  258.833221  252.559128  245.010300  236.320358  226.990585  217.516144  208.498871  200.282242  193.082611  186.899277  181.697754  177.383698  173.984650  171.492264    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  327.866394  334.988831  337.597900  337.034882  333.768738  327.946747  319.693024  309.499908  300.136078  293.640991  289.213440  285.813049  283.311157  281.254181  279.325470  277.430786  275.470428  273.313232  270.677795  267.189789  262.375763  255.702713  246.652008  235.259384  222.426529  209.578415  198.182388  188.775192  181.016129  174.540665  169.448212  165.186218  161.740005  157.430939  148.522705  143.916138    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  328.503082  335.827972  339.897034  340.924011  339.378387  334.828278  326.340393  311.251373  298.415863  289.330750  284.640625  281.879272  280.514893  279.748535  278.901642  278.000977  277.082184  276.060425  274.568939  272.182495  268.356262  262.024689  251.389389  234.832214  214.475037  195.910706  182.097992  172.367508  165.310379  160.061752  155.835266  152.225418  149.112350  144.723770  140.103424  136.394516  133.871979    0.000000    0.000000  171.639694  198.884018  218.190948    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  343.569489  343.726562  346.587280  348.070648  348.291077  347.535309  345.856842    0.000000    0.000000    0.000000    0.000000    0.000000  277.289581  278.182861  278.523682  278.811127  279.191986  279.690094  279.790985  279.260925  277.879303  274.589111  264.254333  235.765808  193.030334  168.083450  156.746918  150.615295  146.722137  143.841095  141.398346  139.138840  136.703079  133.890320  131.500885  129.382339  128.136063  129.330994  132.807388  137.813766  148.052612  163.687042  177.144333  194.109634    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  352.774872  352.562500  352.963318  354.769867  356.448730  357.508789  359.412292    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  278.291046  279.314056  280.429382    0.000000  286.137024  286.795776  289.024750  294.107147  307.694092   19.015598  118.879990  124.386452  126.614761  127.608757  127.882538  127.619484  127.165352  126.447990  125.440994  124.111588  122.584297  121.541626  120.760422  121.480705  124.540352  127.118256  132.330551  141.052322  145.947083  153.151001    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  356.541260  358.753662    1.300904    4.458829    7.209791    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   24.823374   55.795326   81.376839   95.733353  104.031937  108.971642  112.006332  113.759949  114.710876  115.144859  115.257484  114.847488  114.134911  113.484764  112.953194  113.031425  115.707352  117.442528  119.358261  129.129044  133.263367  137.998566  145.562469    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    6.944840    7.934320   11.088293    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   40.199593   47.965160   60.462910   72.822845   82.985023   90.562080   95.987648   99.802917  102.504654  104.299026  105.431732  106.078232  106.329750  106.278099  106.062927  105.851166  105.535789  105.959320  108.004822  109.175613  112.262009  119.387428  130.915588  136.574310    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   48.170879   54.771332   62.287788   69.732216   76.610504   82.445290   87.145309   90.744186   93.570236   95.635284   97.047058   97.987259   98.595421   98.895485   98.957428   98.897888   98.752304   98.634026   98.999603   99.993431  101.984695  105.289757    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   75.874718   73.937675   69.194878   57.960186   57.316467   58.298473   60.336441   63.724289   68.149467   72.801880   77.065765   80.785988   83.869820   86.381058   88.357498   89.781059   90.811859   91.494865   91.890633   92.039139   92.064346   92.045578   91.998199   91.632179   90.716530   89.339409    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   89.167885   86.607269   83.251114   80.506599   77.667488   74.334923   69.533714   65.232651   63.123043   62.250729   62.538631   64.208786   66.965767   70.032478   73.028793   75.809181   78.262543   80.289650   82.008751   83.315491   84.263390   84.895638   85.309074   85.534225   85.656181   85.630432   85.471924   85.063026   84.303833   83.362236    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   95.774261   91.501198   88.489532   85.317162   82.248131   79.230606   75.971390   72.128410   68.214287   65.221222   63.451443   63.126202   64.121727   65.760872   67.655495   69.644958   71.597549   73.428047   75.024284   76.376335   77.491402   78.303452   78.880142   79.304939   79.571648   79.683861   79.598175   79.231239   78.886360   78.494606   77.912979   76.043350    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  101.036148   98.223915   94.512039   90.943314   87.384720   83.821617   80.305084   76.623474   72.642326   68.591789   65.540123   63.818222   63.295956   63.555988   64.271042   65.278122   66.478477   67.749451   69.021149   70.239288   71.276482   72.162743   72.865501   73.370956   73.733002   73.941391   74.021248   73.935524   73.642708   73.302986   72.976624   72.426445   71.643066   71.456490   77.627663    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  104.152702  101.384338   97.486572   93.378891   89.208878   84.999954   80.789169   76.607048   72.320084   68.434746   65.702560   63.863815   62.810013   62.358444   62.356880   62.682129   63.262245   63.987900   64.800095   65.613541   66.403435   67.068741   67.608704   68.018356   68.293388   68.446754   68.466248   68.412201   68.321747   68.141411   67.933235   67.531479   67.091637   66.858643   67.566010    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  123.515991  120.869568  116.230804  110.286743  105.483444  100.659706   95.686356   90.761124   85.812637   80.894638   76.227715   71.833160   68.094673   65.157196   62.962669   61.416893   60.436268   59.892860   59.716091   59.810570   60.101597   60.530270   61.005127   61.516418   61.963966   62.271492   62.572491   62.805447   63.012367   63.121143   63.114063   63.038982   63.040840   63.041698   62.958664   62.840782   62.865055   63.079700    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  131.873322  128.917740  125.279671  120.544754  114.909836  109.173332  103.538841   97.789726   91.933456   86.146767   80.546906   75.376030   70.694794   66.765320   63.576496   61.172138   59.119244   57.728497   56.794495   56.252720   55.992390   55.942276   56.020668   56.226513   56.466488   56.747753   56.959286   57.168728   57.328979   57.501785   57.664143   57.832645   57.827091   57.844711   57.949154   58.185474   58.668442   59.114349   60.170319    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  146.002136  143.333817  139.446243  135.224899  130.688370  125.437241  119.444435  113.108658  106.595078   99.555557   92.362877   85.701797   79.393562   73.590736   68.541214   64.311501   60.874729   57.915947   55.681751   54.118439   52.948040   52.126446   51.614166   51.334782   51.181690   51.180637   51.233173   51.341072   51.508633   51.636593   51.764915   51.868870   51.957180   52.118504   52.343262   52.573864   53.001785   53.425316   54.073921   55.182613   57.992558    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  153.938446  152.208511  149.482254  146.138245  141.978455  137.089401  131.227539  124.400345  116.899757  109.091782  100.607765   92.094879   84.329689   77.132965   70.588562   65.021667   60.398201   56.613949   53.429890   51.347641   49.653751   48.348667   47.395729   46.748421   46.292377   46.026409   45.903923   45.863461   45.846191   45.865761   45.852081   45.906654   45.984234   46.078407   46.217525   46.374363   46.731075   47.500797   48.447556   49.692291   50.900558    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  161.693848  159.325546  157.963699  155.840057  153.014374  149.180481  144.218231  137.926743  130.143036  121.028023  111.318336  101.078575   90.859833   81.450783   72.970253   65.687943   59.625671   54.923096   51.189663   48.264519   46.025211   44.288055   42.971600   41.987415   41.340496   40.956123   40.532127   40.330925   40.182102   40.176277   40.115711   40.002815   39.869709   39.795361   39.838600   39.908184   40.038300   40.266331   41.280727   42.684181   44.044304   47.254822    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  166.012451  165.099899  164.186996  162.720917  160.428146  157.096436  152.177444  145.554260  136.777054  125.737953  113.532394  100.392609   87.231125   75.660858   66.072296   58.403763   52.469273   48.011696   44.423080   41.675079   39.554047   37.960064   36.779591   35.911949   35.312756   34.901684   34.517879   34.345081   34.196640   34.046734   33.991528   33.918484   33.682953   33.425259   33.287445   33.127155   32.977375   32.885818   33.595680   36.629456   38.625656    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  171.654297  170.927277  170.542664  170.071136  169.727158  168.394653  165.585876  161.190857  154.587219  145.042603  131.871735  115.385506   97.364120   79.551605   65.751511   56.139584   48.839756   43.638031   39.709023   36.359688   33.946720   32.179413   30.857527   29.871843   29.176882   28.619427   28.134024   27.951658   27.811090   27.775728   27.606222   27.426073   27.252712   27.046858   26.715891   26.355469   25.987072   25.214224   24.105183   23.374697   27.851828    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  175.376938  174.698410  175.284897  175.770355  176.583923  176.802963  175.132355  171.784760  166.087555  156.290573  139.618210  115.725731   86.891144   63.905384   50.792828   42.809402   36.906460   32.993855   29.874731   27.344112   25.558535   24.263309   23.283245   22.481609   21.879511   21.467970   21.230446   21.121813   20.918320   20.760542   20.668837   20.463991   20.201469   19.984564   19.587255   19.006742   18.200794   17.075209   14.711963   11.745023    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  179.527832  180.897232  183.275803  185.242645  185.641113  184.473099  180.672318  172.033569  149.904999   97.853790   54.155216   38.706532   31.364117   26.855719   23.582088   21.259071   19.262798   17.864834   16.740883   16.007185   15.419184   14.871690   14.488428   14.222364   14.071813   13.921541   13.695263   13.422112   13.201621   13.019783   12.857333   12.602407   12.153959   11.558011   10.490928    9.039868    6.520236    3.791679    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  191.020721  193.630661  197.850479  201.938751  204.924423  214.062866  355.036438   10.958775   12.551785   12.521053   12.426173   11.798594   11.175072   10.423923    9.448233    8.643608    8.210499    7.931539    7.564269    7.254438    7.027965    6.743511    6.520823    6.371539    6.274922    5.832844    5.602871    5.488325    5.238926    4.778479    4.239258    3.459564    2.645344    1.012454  359.007599  355.835510  353.910797    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  219.633774  256.241699  314.607849  344.581940  355.252991  359.595093    1.435053    2.101268    2.020192    2.004976    1.964424    1.619919    1.277175    1.089193    0.925004    0.650975    0.269058  359.975739  359.757538  359.335114  358.975861  358.743622  358.480347  357.994171  357.791077  357.613251  357.282959  356.834473  356.354065  355.383636  354.522247  353.447876  352.258881  349.853943  347.374084  348.171997  348.513275    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    4.290929    3.405122    2.566997    1.767391    0.999157    0.256173  359.535248  358.832397  358.145477  357.473083  356.814423  356.169098  355.537262  354.919342  354.315857  353.727661  353.155457  352.600128  352.062408  351.542847  351.041901  350.559814  350.096649  349.652161  349.225983  348.817505  348.425842  348.050049  347.688812  347.340790  347.004425  346.678070  346.359772  346.047638  345.739441  345.432922    0.000000    0.000000
    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
